Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.88av2908.xyz/c07e/
md5,Trigona payload (confidence level: 50%),ca33f9d7566d3578129c352bd5a93597
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dgfsdfsdfsdf-60631.portmap.host
ip-dst|port,Mirai payload delivery server (confidence level: 100%),59.182.111.124|39264
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.62.166.165|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),189.188.247.61|8883
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.135.79.247|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),sophoscore.com
url,Alien botnet C2 (confidence level: 50%),https://t.me/botalien001
ip-dst|port,Tofsee botnet C2 server (confidence level: 50%),123.249.0.22|465
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),217.30.162.161|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.etkudoaccounting.xyz/da16/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ortalhive.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f152633e.fun
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),202.163.146.203|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.online
url,Phorpiex botnet C2 (confidence level: 50%),http://udunfjgussiidsihgau.info/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),80ce6519.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f1e377ce.space
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.149.241.39|7777
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hapvpinesshub.cyou
url,ClearFake payload delivery URL (confidence level: 50%),https://check.cvdub.site/gkcxv.google?i=de885d54-bfcd-47e2-a0d8-43054753663f
md5,Trigona payload (confidence level: 50%),10403f08a869a83d5c8d81162b711453
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f6767618.fun
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),85.208.139.131|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ambigtiousgoals.cyou/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),27dd67e8.fun
url,Formbook botnet C2 (confidence level: 50%),http://www.orldfinancial.group/b101/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|10000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.248.37.23|3333
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f44b8f8a.space
domain,BumbleBee botnet C2 domain (confidence level: 100%),u1jeqp0t6a.click
domain,XWorm botnet C2 domain (confidence level: 100%),without-affecting.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),akashamb-48302.portmap.host
domain,Phorpiex botnet C2 domain (confidence level: 50%),udunfjgussiidsihg.in
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.online
url,Formbook botnet C2 (confidence level: 50%),http://www.56788.loan/b101/
domain,XWorm botnet C2 domain (confidence level: 100%),songs-excluding.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.hinoplasty-surgeries-door.world
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.215.224.247|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.227.199.88|443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.158.33.212|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.127.225.9|7443
domain,Unknown malware botnet C2 domain (confidence level: 100%),ukrtelecom.eu
url,Lumma Stealer payload delivery URL (confidence level: 50%),https://cozyrwetreat.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 50%),https://modebrnartistry.cyou/api
url,CryptBot botnet C2 (confidence level: 100%),http://home.elvnjj1sr.top/pekvtmslvrbvfmwtjqva17
domain,Formbook botnet C2 domain (confidence level: 50%),www.esto-web-site.fun
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),59.93.65.190|40500
domain,Remcos botnet C2 domain (confidence level: 100%),kavemarb99juyet5.duckdns.org
domain,Lumma Stealer payload delivery domain (confidence level: 100%),ns2.kakakslot88winamp.com
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),amnahuseta19.com
domain,DarkComet botnet C2 domain (confidence level: 100%),niex.webhop.net
domain,DCRat botnet C2 domain (confidence level: 100%),cz34019.tw1.ru
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),187.200.48.89|40500
md5,BianLian payload (confidence level: 50%),b3cdf0489ff37fe65141be9363b9489c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.154.18.17|12356
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.222.7.86|14125
domain,CyberGate botnet C2 domain (confidence level: 100%),systemvirus1.no-ip.org
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),31.148.147.157|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.k76.lat/c07e/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),infuzoriatufelka.com
domain,SpyNote botnet C2 domain (confidence level: 50%),sep-reseller.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hospital-ireland.gl.at.ply.gg
domain,CryptBot botnet C2 domain (confidence level: 100%),threq3pn.top
url,Phorpiex botnet C2 (confidence level: 50%),http://nkihigheogojgsrigh.biz/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),178.215.224.15|2404
domain,BumbleBee botnet C2 domain (confidence level: 100%),8led7zzey9.click
domain,ClearFake botnet C2 domain (confidence level: 50%),check.aeiee.site
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),asphaltgforest.today
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd835c2d.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),89.249.62.238|40500
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.185.68.219|443
ip-dst|port,Mirai payload delivery server (confidence level: 100%),103.207.125.5|60171
url,Formbook botnet C2 (confidence level: 50%),http://www.oshiachcoin.xyz/b101/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|29924
domain,DarkComet botnet C2 domain (confidence level: 100%),oplokbots.no-ip.biz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bghsf.site/gkcxv.google
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),117.204.52.77|84
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.150.225|2405
url,ClearFake payload delivery URL (confidence level: 50%),https://check.iavau.site/
domain,ClearFake botnet C2 domain (confidence level: 100%),dns-resolver-es8.pages.dev
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0577926.online
url,Formbook botnet C2 (confidence level: 50%),http://www.45zx5l6stje.cyou/b101/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),178.130.94.154|40500
domain,BumbleBee botnet C2 domain (confidence level: 100%),snglx6pb33.click
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),66.118.245.221|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.154.98.68|8808
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f93d7921.site
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zloveandlight.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),uniqueexpperience.cyou
domain,DarkComet botnet C2 domain (confidence level: 100%),welljacker.no-ip.org
url,Phorpiex botnet C2 (confidence level: 50%),http://iugouehoeohfhihef.com/
url,CryptBot botnet C2 (confidence level: 100%),http://home.thrthh13pn.top/xcqemzdxgejbbjkcndnh1738611128
domain,DarkComet botnet C2 domain (confidence level: 100%),taping.duckdns.org
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd74cae8.shop
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),201.97.103.69|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),91.98.117.42|40500
domain,CyberGate botnet C2 domain (confidence level: 100%),windowspro.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.160.105|7443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),102.216.47.116|40500
url,Unknown malware botnet C2 (confidence level: 100%),http://103.186.117.61:9373/supershell/login
domain,NjRAT botnet C2 domain (confidence level: 100%),updateservice.linkpc.net
url,DCRat botnet C2 (confidence level: 100%),http://emerso63.beget.tech/imagedle.php
domain,XWorm botnet C2 domain (confidence level: 100%),head-annoying.gl.at.ply.gg
domain,DarkComet botnet C2 domain (confidence level: 100%),meexonline.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),149.56.76.26|443
url,Formbook botnet C2 (confidence level: 50%),http://www.94wr502uvd.shop/da16/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),56.124.106.90|9306
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),46.70.198.54|40500
url,Unknown Loader botnet C2 (confidence level: 100%),https://mealkittens.cfd/art.php
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptha-verify-q3.pages.dev
domain,BumbleBee botnet C2 domain (confidence level: 100%),p3cq1w5r7g.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bfd8690b.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.encejobs.bond
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jcchr.site/gkcxv.google
url,Chaos botnet C2 (confidence level: 50%),http://104.156.255.27:8080/
url,Formbook botnet C2 (confidence level: 50%),http://www.iseca-ch.click/b101/
domain,BADBOX botnet C2 domain (confidence level: 100%),tvsnapp.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.88.170.134|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.211.254.77|3333
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),85.239.54.99|3783
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),37.44.238.88|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilky.biz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),31.13.224.229|2025
domain,Formbook botnet C2 domain (confidence level: 50%),www.isadivisioninternacional.info
domain,Lumma Stealer payload delivery domain (confidence level: 100%),shibaqq.shop
domain,CyberGate botnet C2 domain (confidence level: 100%),kamaro.no-ip.org
url,Formbook botnet C2 (confidence level: 50%),http://www.creener.film/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.perationsznl.top/i62s/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),2.185.154.69|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cirkduallek.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ffd47412.store
domain,DCRat botnet C2 domain (confidence level: 100%),f1082777.xsph.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.mvwggsg.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),presumablye.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.140.53.140|2404
ip-dst|port,Meduza Stealer botnet C2 server (confidence level: 100%),45.93.20.15|15666
ip-dst|port,Mirai payload delivery server (confidence level: 100%),182.124.34.64|59215
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.230.46:8015/supershell/login
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),richgtextures.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fe196c07.fun
url,Formbook botnet C2 (confidence level: 50%),http://www.ogreekioybuio00q.shop/i62s/
domain,CyberGate botnet C2 domain (confidence level: 100%),maier-maxi.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),vivahopy1.sytes.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.221.111.94|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.inglesdatingcourse2.today
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),176.48.118.244|40500
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.70.11.235|7723
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.149|2137
domain,XWorm botnet C2 domain (confidence level: 100%),mb-them.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),82.115.223.130|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://ditgitaldream.click/api
domain,Mirai botnet C2 domain (confidence level: 50%),panel.deewpn.com
url,Vidar botnet C2 (confidence level: 100%),http://83.217.208.130/xfiles/vida.mp3
domain,CyberGate botnet C2 domain (confidence level: 100%),lalelulalei.no-ip.org
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),jakker-udsalg.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0d42d3b.site
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.25|65218
domain,BumbleBee botnet C2 domain (confidence level: 100%),9hqid2tzng.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.oiyrewqq.click
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.universalfeelz.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.gg-donor-gb-1558.today
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.141.222.82|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.dtofuhouse.shop/c07e/
domain,CyberGate botnet C2 domain (confidence level: 100%),robdark.dyndns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gagehqhshqhq-hahqhsqhshq.cyou
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),84.234.19.36|4782
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),62.209.152.28|40500
domain,CyberGate botnet C2 domain (confidence level: 100%),panar.no-ip.biz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),156.253.228.27|8089
domain,DarkWatchman botnet C2 domain (confidence level: 100%),942a8b18.fun
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.153.34.95|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),gelt9hoabf.click
domain,Vidar botnet C2 domain (confidence level: 100%),vikine.rest
domain,Formbook botnet C2 domain (confidence level: 50%),www.ojara.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd835c2d.site
domain,BumbleBee botnet C2 domain (confidence level: 100%),uu4cx79e90.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.areerbeyondlimits.xyz
url,Unknown malware botnet C2 (confidence level: 100%),http://138.119.54.147:8015/supershell/login
domain,DarkComet botnet C2 domain (confidence level: 100%),sahli.no-ip.org
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),51.44.185.217|636
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),46.224.250.35|40500
domain,CyberGate botnet C2 domain (confidence level: 100%),javaupdater.servehttp.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://peajcefulspaces.cyou/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f1e377ce.online
url,Lumma Stealer botnet C2 (confidence level: 50%),https://coczyhome.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),79.170.184.150|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),magicalddreams.help
domain,ClearFake payload delivery domain (confidence level: 100%),check.aaao.site
url,ClearFake payload delivery URL (confidence level: 50%),https://check.cvdub.site/gkcxv.google?i=0e8bb4ba-1c00-4581-a976-8f86083269f1
domain,BumbleBee botnet C2 domain (confidence level: 100%),jlakanjcdg.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),raditantflower.rest
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gshvenomgb.twilightparadox.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.31.193|50052
url,Formbook botnet C2 (confidence level: 50%),http://www.log103accountbest.shop/i62s/
domain,Formbook botnet C2 domain (confidence level: 50%),www.reezermanager.cloud
