Type,Comment,Value
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.51.166.161|8636
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),84.113.108.110|4199
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.208.100|3101
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.114.50.118|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.115|28711
domain,ClearFake payload delivery domain (confidence level: 100%),66ne34xh.spikeslavage.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.98.151.171|2999
domain,SPICA botnet C2 domain (confidence level: 50%),kefel.tech
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),cyberdarkduck.live
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.8.89|82
domain,ClearFake payload delivery domain (confidence level: 100%),iyr1c.fenod.online
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://kings.jesseworld.eu/five/five/fre.php
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.199.30.104|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),38.114.100.139|31337
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.29|8081
sha256,Formbook payload (confidence level: 95%),1e301925942e4bd6ea46f7d62167177d6b0ab958feb620cb59ab17954867f4d6
domain,Remcos botnet C2 domain (confidence level: 100%),gael20242.kozow.com
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),107.189.26.86|9000
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.68.195.150|8089
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|4433
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),159.223.50.225|80
sha256,Unknown malware payload (confidence level: 100%),e69d8b96b106816cb732190bc6f8c2693aecb6056b8f245e2c15841fcb48ff94
domain,ClearFake payload delivery domain (confidence level: 100%),vl.cl0udtrace.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.59.160.219|7000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.135.49.81|1987
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.221.254.211|7218
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.175.149.170|13000
domain,Remcos botnet C2 domain (confidence level: 100%),luciphas.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),144.31.167.46|5173
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.249|3093
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.71.204.3|8443
domain,ClearFake payload delivery domain (confidence level: 100%),y36.bluecl1ff.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.186|8080
domain,IClickFix botnet C2 domain (confidence level: 75%),gieable.shop
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://parisforrent.top/flow/taglink.js
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iv-www.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),45.197.147.36|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.217|2322
url,Vidar botnet C2 (confidence level: 75%),https://rx.net.eva-store.store
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.119.149.93|9998
sha1,SystemBC payload (confidence level: 95%),b6bce7791e0210fd5703df06475cc778740b1795
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.245.61.75|4444
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.161.111.151|1912
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),2.59.133.24|4782
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.91.127.118|9998
url,Unknown malware payload delivery URL (confidence level: 50%),https://4f.jeqr.ru/ql3qfvot
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),m.groiz.com
domain,ClearFake payload delivery domain (confidence level: 100%),x7m.9i3mpa6.ru
url,Unknown malware payload delivery URL (confidence level: 100%),https://www.npa-eportal.digital-service.elster-de.status-drive.top/eportal/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),54.179.178.191|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.88.52|66
domain,ClearFake payload delivery domain (confidence level: 100%),shre-v1.dachshreinsur.in.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),54.215.110.48|55615
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.242.12|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8850
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.240.239.251|3093
domain,ClearFake payload delivery domain (confidence level: 100%),w12r.jobt9.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.56.197|3751
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),previous-vietnamese.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),backup.royal-sea-6c18.firebrainss.workers.dev
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),utvp1.net
domain,XWorm botnet C2 domain (confidence level: 50%),jazper-21519.portmap.host
domain,Unknown Loader payload delivery domain (confidence level: 90%),in-www.com
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),196.251.81.93|80
md5,SalatStealer payload (confidence level: 95%),e7529cb113f2e0367ee35de6dfe12fe3
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.188|8808
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),84.132.18.142|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.98|3093
sha1,AsyncRAT payload (confidence level: 95%),fd2e69f007a86c4bcf3ef38997b4a071ace895b0
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.115.34.131|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.207.83.12|1224
md5,QuantLoader payload (confidence level: 95%),d28a0ba347b26cf5a4051918ff94f482
domain,Unknown malware botnet C2 domain (confidence level: 50%),newforsomething.rest
sha1,Quasar RAT payload (confidence level: 95%),d1f2eda381a1ace222c8a2e0d46098bb965ffd75
domain,ClearFake payload delivery domain (confidence level: 100%),ge1.xa5r.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),80.75.212.80|9998
domain,AsyncRAT botnet C2 domain (confidence level: 100%),giovannini.eu.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.9.18|4444
domain,XWorm botnet C2 domain (confidence level: 100%),masonratopngga-51671.portmap.host
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),199.101.111.125|3790
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.73.153|80
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.215.31.4|5552
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.171.82.188|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.233|3093
sha256,VIP Keylogger payload (confidence level: 95%),601f32b18aa001c14d853e81da304279b531160c4180f0bcb4af8be89661a777
domain,Mirai botnet C2 domain (confidence level: 100%),lol.0x504.com
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),85.208.84.41|80
url,XWorm botnet C2 (confidence level: 50%),https://discord.com/channels/1051851191438549012/1051889403322187796/1399588399341506622
domain,Unknown malware payload delivery domain (confidence level: 100%),kacivoped.com
domain,XWorm botnet C2 domain (confidence level: 100%),is-gas.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.116.53.10|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.151.169.122|443
domain,AsyncRAT botnet C2 domain (confidence level: 75%),bqm.uk.com
url,Amadey botnet C2 (confidence level: 100%),http://176.46.157.60/d8tr4u9k/index.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.243|6666
md5,Unknown malware payload (confidence level: 50%),1476c8e1dbfa9f632034e6db64007550
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),199.101.111.66|3790
domain,ClearFake payload delivery domain (confidence level: 100%),kt.ckyq-9.ru
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),144.172.98.81|911
md5,Mirai payload (confidence level: 95%),6c7dc8d90ecbbf30ac991bde84c2ceb0
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),207.180.246.14|80
domain,IClickFix botnet C2 domain (confidence level: 75%),zingst24.com
url,Unknown Stealer botnet C2 (confidence level: 100%),http://87.120.165.1:1448/login
sha256,NetWire RC payload (confidence level: 95%),55ae2ce1f1fd51a8896b38ca5b82d61f67c46523ee83c612a169d1735786933a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),155.94.175.189|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ru-whatsapp-web.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),7-89-bet.vip
url,Vidar botnet C2 (confidence level: 100%),https://95.217.50.19/
domain,Mirai botnet C2 domain (confidence level: 100%),kmojjtdxqmjuepmh.freeddns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),profityd.lol
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),139.180.131.34|9999
domain,Formbook botnet C2 domain (confidence level: 50%),www.nr1fp.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.51.211|8888
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://closaparent.com/broker/five/fre.php
sha256,Luca Stealer payload (confidence level: 95%),8fc3032c03dc4f297c0c0b6ffbb43f2c3e66b540ce72a3d752b1844e3613a538
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.23.177.196|2404
domain,ValleyRAT botnet C2 domain (confidence level: 100%),xiaocaifeng.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.145.116|2404
domain,ClearFake payload delivery domain (confidence level: 100%),77.blyp-9.ru
url,Unknown malware payload delivery URL (confidence level: 90%),https://18.233.234.27/
ip-dst|port,donut_injector botnet C2 server (confidence level: 100%),176.46.152.62|5858
domain,ClearFake payload delivery domain (confidence level: 100%),fumtis.d0orh0bbit.ru
md5,CoffeeLoader payload (confidence level: 95%),2825162eb8738e9adbe32773619eb634
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),193.233.112.39|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.13.35.146|7443
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.219.27|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),85.239.63.3|443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),kasthelp.top
domain,ClearFake payload delivery domain (confidence level: 100%),sk.loxr.ru
md5,Unknown malware payload (confidence level: 50%),bc8f706130597467bd61db3b4e056036
sha1,Formbook payload (confidence level: 95%),aceb556fb39cdc2fd134709260d324704a058896
domain,ClearFake payload delivery domain (confidence level: 100%),amber.fenod.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.mphmu.top
sha256,Vidar payload (confidence level: 95%),38c8897f756e526dac34654b91f82e5b4d892e55bd3f80ff53f4bf5ae53f0955
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.39.57.18|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.142.19.208|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.iberacaaodigital.shop
domain,AsyncRAT botnet C2 domain (confidence level: 100%),logs.veredictum.in.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),217.160.27.36|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.124.106.223|80
domain,ClearFake payload delivery domain (confidence level: 100%),sarvim.b1uegras5hia.ru
sha1,Formbook payload (confidence level: 95%),efe35a1c8d009c7c2e8d7f5eebe263d60db92341
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.63.157.201|443
sha256,ISMAgent payload (confidence level: 95%),6545b109e575cc3a60d80e7155a4a5f70d770adbe96965cb7e42a2d62ca83043
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.98.114.154|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),atex.cakhiaas.cc
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.120.208.36|59482
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),15.206.152.105|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.197|3093
sha256,StrelaStealer payload (confidence level: 95%),f9af61b4bf86ac7a59397308acac4252efec71dabd9a9e1fedf0ac6c1c473a9f
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.help
domain,XWorm botnet C2 domain (confidence level: 50%),dfsfdgsfgdsffdsg-20559.portmap.host
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.72.32.252|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.107.139.30|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.247|3093
sha256,XWorm payload (confidence level: 95%),a874812d5f6518587a09b679236e71a2555702fb99458400613626651dc83f3b
domain,ClearFake payload delivery domain (confidence level: 100%),p0sb.o-b-79.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),furwmsx.shop
domain,ClearFake payload delivery domain (confidence level: 100%),d8.xvo4.ru
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),84.200.77.213|7712
domain,SPICA botnet C2 domain (confidence level: 50%),s3.kefel.tech
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),eintek.lat
md5,StrelaStealer payload (confidence level: 95%),b7fa192d0fab80e5816988da055256b8
ip-dst|port,MetaStealer botnet C2 server (confidence level: 75%),206.206.123.26|443
sha1,Formbook payload (confidence level: 95%),d49e45ccfe4be3ca474e31de08d4cd8ebd626a67
sha256,Rhadamanthys payload (confidence level: 95%),1e53be9313b624ca36e549021df95a17b8b63e09dfe1f16813b21c8d6ce954dc
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.156.87.156|7009
url,Unknown malware botnet C2 (confidence level: 100%),http://astrologickeconoablos.cc:8080/updater?for=5120d3fedd36eac912db54c863ce59bb
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),paxrobot.digital
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),182.16.90.66|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thehealthylifesstop.top/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),184.73.130.151|443
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/uploadfile
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),15.236.37.248|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.175.214|3093
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.143.203.241|7443
sha256,Unknown malware payload (confidence level: 100%),d6e1e4cc89c01d5c944ac83b85efa27775103b82fece5a6f83be45e862a4b61e
domain,ClearFake payload delivery domain (confidence level: 100%),morqel.imp2ctto1st.ru
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cf2.xinxiangnancs.com
sha256,Nanocore RAT payload (confidence level: 95%),a2d004f78528c839119532cff09cf6f777baea9b1680d69eeb82d6a7700690db
url,NetSupportManager RAT payload delivery URL (confidence level: 75%),https://bedoueroom.top
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),52.243.66.182|443
md5,Agent Tesla payload (confidence level: 95%),addd43768ab103d1c9f0b43332d5a3bd
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),148.178.70.103|443
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/fkstk
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.52.166.133|443
sha1,MetaStealer payload (confidence level: 95%),a7a48e8ede994b59b94721220b1bf8396881eab6
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.0.157.35|6606
